"Zipcode","ZipCodeType","City","State","LocationType","Lat","Long","Location","Decommisioned","TaxReturnsFiled","EstimatedPopulation","TotalWages"
"24363","STANDARD","MOUTH OF WILSON","VA","PRIMARY",36.58,-81.33,"NA-US-VA-MOUTH OF WILSON","false",560,1033,13521810
"24124","STANDARD","NARROWS","VA","PRIMARY",37.33,-80.80,"NA-US-VA-NARROWS","false",1863,3350,54212584
"24576","PO BOX","NARUNA","VA","PRIMARY",37.13,-78.95,"NA-US-VA-NARUNA","false",,,
"24577","STANDARD","NATHALIE","VA","PRIMARY",36.93,-78.95,"NA-US-VA-NATHALIE","false",2054,3700,54095007
"24578","STANDARD","NATURAL BRIDGE","VA","PRIMARY",37.63,-79.55,"NA-US-VA-NATURAL BRIDGE","false",484,841,12978837
"24579","STANDARD","NATURAL BRIDGE STATION","VA","PRIMARY",37.58,-79.50,"NA-US-VA-NATURAL BRIDGE STATION","false",668,1167,17350427
"24580","STANDARD","NELSON","VA","PRIMARY",36.55,-78.67,"NA-US-VA-NELSON","false",252,465,7556729
"24126","PO BOX","NEWBERN","VA","PRIMARY",37.04,-80.68,"NA-US-VA-NEWBERN","false",,,
"24127","STANDARD","NEW CASTLE","VA","PRIMARY",37.50,-80.11,"NA-US-VA-NEW CASTLE","false",1832,3328,58851049
"24128","STANDARD","NEWPORT","VA","PRIMARY",37.29,-80.49,"NA-US-VA-NEWPORT","false",892,1597,31754246
"24129","PO BOX","NEW RIVER","VA","PRIMARY",37.12,-80.57,"NA-US-VA-NEW RIVER","false",,,
"24271","STANDARD","NICKELSVILLE","VA","PRIMARY",36.75,-82.41,"NA-US-VA-NICKELSVILLE","false",1039,1984,30832918
"24272","STANDARD","NORA","VA","PRIMARY",37.02,-82.34,"NA-US-VA-NORA","false",,,
"24630","STANDARD","NORTH TAZEWELL","VA","PRIMARY",37.16,-81.50,"NA-US-VA-NORTH TAZEWELL","false",2813,5267,86915982
"24273","STANDARD","NORTON","VA","PRIMARY",36.93,-82.62,"NA-US-VA-NORTON","false",2472,4436,80433699
"24581","STANDARD","NORWOOD","VA","PRIMARY",37.64,-78.80,"NA-US-VA-NORWOOD","false",,,
"24631","STANDARD","OAKWOOD","VA","PRIMARY",37.21,-81.98,"NA-US-VA-OAKWOOD","false",522,968,15688367
"24130","STANDARD","ORISKANY","VA","PRIMARY",37.61,-79.98,"NA-US-VA-ORISKANY","false",,,
"24131","STANDARD","PAINT BANK","VA","PRIMARY",37.56,-80.28,"NA-US-VA-PAINT BANK","false",,,
"24132","PO BOX","PARROTT","VA","PRIMARY",37.21,-80.63,"NA-US-VA-PARROTT","false",,,
"24133","STANDARD","PATRICK SPRINGS","VA","PRIMARY",36.67,-80.13,"NA-US-VA-PATRICK SPRINGS","false",1156,2130,30510177
"24134","STANDARD","PEARISBURG","VA","PRIMARY",37.32,-80.72,"NA-US-VA-PEARISBURG","false",2473,4485,77056548
"24136","STANDARD","PEMBROKE","VA","PRIMARY",37.32,-80.63,"NA-US-VA-PEMBROKE","false",1521,2729,49148020
"24137","STANDARD","PENHOOK","VA","PRIMARY",36.98,-79.63,"NA-US-VA-PENHOOK","false",1146,2069,36078329
"24277","STANDARD","PENNINGTON GAP","VA","PRIMARY",36.75,-83.02,"NA-US-VA-PENNINGTON GAP","false",1949,3561,52286438
"24634","STANDARD","PILGRIMS KNOB","VA","PRIMARY",37.29,-81.90,"NA-US-VA-PILGRIMS KNOB","false",,,
"24138","STANDARD","PILOT","VA","PRIMARY",37.05,-80.36,"NA-US-VA-PILOT","false",665,1240,21642109
"24139","STANDARD","PITTSVILLE","VA","PRIMARY",36.98,-79.46,"NA-US-VA-PITTSVILLE","false",,,
"24161","STANDARD","SANDY LEVEL","VA","PRIMARY",37.00,-79.55,"NA-US-VA-SANDY LEVEL","false",,,
"24635","PO BOX","POCAHONTAS","VA","PRIMARY",37.30,-81.34,"NA-US-VA-POCAHONTAS","false",300,500,5981394
"24279","STANDARD","POUND","VA","PRIMARY",37.12,-82.60,"NA-US-VA-POUND","false",1729,3351,55469771
"24637","STANDARD","POUNDING MILL","VA","PRIMARY",37.04,-81.73,"NA-US-VA-POUNDING MILL","false",1474,2833,61237565
"24301","STANDARD","PULASKI","VA","PRIMARY",37.05,-80.76,"NA-US-VA-PULASKI","false",5982,10431,171959372
"24141","STANDARD","RADFORD","VA","PRIMARY",37.12,-80.55,"NA-US-VA-RADFORD","false",7497,12623,254914394
"24142","PO BOX","RADFORD","VA","PRIMARY",37.12,-80.55,"NA-US-VA-RADFORD","false",,,
"24143","PO BOX","RADFORD","VA","PRIMARY",37.12,-80.55,"NA-US-VA-RADFORD","false",402,667,14750197
"24639","STANDARD","RAVEN","VA","PRIMARY",37.16,-81.90,"NA-US-VA-RAVEN","false",1150,2190,32725641
"24640","PO BOX","RED ASH","VA","PRIMARY",37.12,-81.87,"NA-US-VA-RED ASH","false",,,
"24647","PO BOX","SHORTT GAP","VA","PRIMARY",37.18,-81.84,"NA-US-VA-SHORTT GAP","false",,,
"24146","PO BOX","REDWOOD","VA","PRIMARY",37.01,-79.79,"NA-US-VA-REDWOOD","false",,,
"24147","STANDARD","RICH CREEK","VA","PRIMARY",37.38,-80.82,"NA-US-VA-RICH CREEK","false",434,795,11818539
"24641","STANDARD","RICHLANDS","VA","PRIMARY",37.09,-81.80,"NA-US-VA-RICHLANDS","false",2287,4134,75581129
"24148","STANDARD","RIDGEWAY","VA","PRIMARY",36.57,-79.85,"NA-US-VA-RIDGEWAY","false",3515,6323,98291044
"24149","STANDARD","RINER","VA","PRIMARY",37.02,-80.43,"NA-US-VA-RINER","false",1578,2989,63664861
"24586","STANDARD","RINGGOLD","VA","PRIMARY",36.60,-79.30,"NA-US-VA-RINGGOLD","false",2428,4455,76642773
"24150","STANDARD","RIPPLEMEAD","VA","PRIMARY",37.38,-80.63,"NA-US-VA-RIPPLEMEAD","false",314,557,8523606
"24001","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24002","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24003","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24004","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24005","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24006","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24007","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24008","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24009","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24010","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24011","STANDARD","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24012","STANDARD","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",13589,22512,417119303
"24013","STANDARD","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",3300,5397,70917910
"24014","STANDARD","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",8251,13817,362053634
"24015","STANDARD","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",7911,12643,285429315
"24016","STANDARD","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",3470,5155,78187272
"24017","STANDARD","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",10563,17194,249810143
"24018","STANDARD","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",18768,33211,938342180
"24019","STANDARD","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",13042,23373,520717210
"24020","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24022","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24023","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24024","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24025","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24026","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24027","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24028","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24029","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24030","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24031","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24032","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24033","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24034","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24035","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24036","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24037","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24038","PO BOX","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24040","UNIQUE","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24042","UNIQUE","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24043","UNIQUE","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24050","UNIQUE","ROANOKE","VA","PRIMARY",37.27,-79.95,"NA-US-VA-ROANOKE","false",,,
"24155","UNIQUE","ROANOKE","VA","PRIMARY",37.29,-80.06,"NA-US-VA-ROANOKE","false",,,
"24157","UNIQUE","ROANOKE","VA","PRIMARY",37.28,-80.05,"NA-US-VA-ROANOKE","false",,,
"24366","STANDARD","ROCKY GAP","VA","PRIMARY",37.23,-81.10,"NA-US-VA-ROCKY GAP","false",427,791,13021848
"24151","STANDARD","ROCKY MOUNT","VA","PRIMARY",36.99,-79.89,"NA-US-VA-ROCKY MOUNT","false",8461,15043,243949825
"24280","STANDARD","ROSEDALE","VA","PRIMARY",36.95,-81.93,"NA-US-VA-ROSEDALE","false",496,979,17801424
"24281","STANDARD","ROSE HILL","VA","PRIMARY",36.67,-83.36,"NA-US-VA-ROSE HILL","false",855,1597,20694455
"24646","STANDARD","ROWE","VA","PRIMARY",37.12,-82.03,"NA-US-VA-ROWE","false",261,521,7912519
"24368","STANDARD","RURAL RETREAT","VA","PRIMARY",36.89,-81.27,"NA-US-VA-RURAL RETREAT","false",2206,4076,66768083
"24588","STANDARD","RUSTBURG","VA","PRIMARY",37.28,-79.10,"NA-US-VA-RUSTBURG","false",4293,7795,139824310
"24282","STANDARD","SAINT CHARLES","VA","PRIMARY",36.80,-83.05,"NA-US-VA-SAINT CHARLES","false",,,
"24283","STANDARD","SAINT PAUL","VA","PRIMARY",36.90,-82.31,"NA-US-VA-SAINT PAUL","false",1123,2145,34550286
"24153","STANDARD","SALEM","VA","PRIMARY",37.28,-80.05,"NA-US-VA-SALEM","false",17275,30271,655996475
"24370","STANDARD","SALTVILLE","VA","PRIMARY",36.87,-81.76,"NA-US-VA-SALTVILLE","false",2584,4748,69140553
"24589","STANDARD","SCOTTSBURG","VA","PRIMARY",36.75,-78.79,"NA-US-VA-SCOTTSBURG","false",902,1643,25678211
"24562","STANDARD","HOWARDSVILLE","VA","PRIMARY",37.73,-78.64,"NA-US-VA-HOWARDSVILLE","false",,,
"24590","STANDARD","SCOTTSVILLE","VA","PRIMARY",37.79,-78.49,"NA-US-VA-SCOTTSVILLE","false",3439,6149,119113541
"24162","STANDARD","SHAWSVILLE","VA","PRIMARY",37.16,-80.24,"NA-US-VA-SHAWSVILLE","false",1046,1910,34441820
"24592","STANDARD","SOUTH BOSTON","VA","PRIMARY",36.70,-78.90,"NA-US-VA-SOUTH BOSTON","false",5646,10130,164493426
"24374","STANDARD","SPEEDWELL","VA","PRIMARY",36.81,-81.16,"NA-US-VA-SPEEDWELL","false",336,592,8852238
"24165","STANDARD","SPENCER","VA","PRIMARY",36.61,-80.01,"NA-US-VA-SPENCER","false",832,1479,21003531
"24593","STANDARD","SPOUT SPRING","VA","PRIMARY",37.35,-78.91,"NA-US-VA-SPOUT SPRING","false",746,1358,25234532
"24167","STANDARD","STAFFORDSVILLE","VA","PRIMARY",37.24,-80.76,"NA-US-VA-STAFFORDSVILLE","false",,,
"24168","STANDARD","STANLEYTOWN","VA","PRIMARY",36.75,-79.95,"NA-US-VA-STANLEYTOWN","false",479,868,11252533
"24171","STANDARD","STUART","VA","PRIMARY",36.64,-80.27,"NA-US-VA-STUART","false",3311,6082,90793737
"24375","STANDARD","SUGAR GROVE","VA","PRIMARY",36.76,-81.40,"NA-US-VA-SUGAR GROVE","false",664,1226,16158603
"24594","STANDARD","SUTHERLIN","VA","PRIMARY",36.62,-79.18,"NA-US-VA-SUTHERLIN","false",739,1355,21518656
"24649","STANDARD","SWORDS CREEK","VA","PRIMARY",37.08,-81.91,"NA-US-VA-SWORDS CREEK","false",787,1567,24309060
"24377","STANDARD","TANNERSVILLE","VA","PRIMARY",36.97,-81.64,"NA-US-VA-TANNERSVILLE","false",,,
"24608","PO BOX","BURKES GARDEN","VA","PRIMARY",37.10,-81.35,"NA-US-VA-BURKES GARDEN","false",,,
"24651","STANDARD","TAZEWELL","VA","PRIMARY",37.12,-81.51,"NA-US-VA-TAZEWELL","false",2357,4369,78822715
"24174","STANDARD","THAXTON","VA","PRIMARY",37.35,-79.63,"NA-US-VA-THAXTON","false",1124,1987,32703207
"24378","STANDARD","TROUTDALE","VA","PRIMARY",36.70,-81.43,"NA-US-VA-TROUTDALE","false",474,853,12303923
"24175","STANDARD","TROUTVILLE","VA","PRIMARY",37.41,-79.87,"NA-US-VA-TROUTVILLE","false",3779,7123,165059359
"24176","STANDARD","UNION HALL","VA","PRIMARY",37.00,-79.68,"NA-US-VA-UNION HALL","false",618,1115,20560070
"24656","STANDARD","VANSANT","VA","PRIMARY",37.23,-82.08,"NA-US-VA-VANSANT","false",1352,2558,46198785
"24597","STANDARD","VERNON HILL","VA","PRIMARY",36.79,-79.12,"NA-US-VA-VERNON HILL","false",520,937,14241000
"24177","PO BOX","VESTA","VA","PRIMARY",36.72,-80.39,"NA-US-VA-VESTA","false",,,
"24179","STANDARD","VINTON","VA","PRIMARY",37.27,-79.88,"NA-US-VA-VINTON","false",8957,15844,304015370
"24598","STANDARD","VIRGILINA","VA","PRIMARY",36.54,-78.77,"NA-US-VA-VIRGILINA","false",767,1401,21962049
"24292","STANDARD","WHITETOP","VA","PRIMARY",36.60,-81.61,"NA-US-VA-WHITETOP","false",,,
"24657","STANDARD","WHITEWOOD","VA","PRIMARY",37.26,-81.88,"NA-US-VA-WHITEWOOD","false",,,
"24380","STANDARD","WILLIS","VA","PRIMARY",36.85,-80.48,"NA-US-VA-WILLIS","false",1100,2039,33381688
"24599","STANDARD","WINGINA","VA","PRIMARY",37.64,-78.73,"NA-US-VA-WINGINA","false",252,437,7197428
"24184","STANDARD","WIRTZ","VA","PRIMARY",37.08,-79.90,"NA-US-VA-WIRTZ","false",2103,3827,68566038
"24293","STANDARD","WISE","VA","PRIMARY",36.97,-82.58,"NA-US-VA-WISE","false",4196,7758,156001491
"24658","PO BOX","WOLFORD","VA","PRIMARY",37.38,-81.99,"NA-US-VA-WOLFORD","false",,,
"24381","STANDARD","WOODLAWN","VA","PRIMARY",36.71,-80.81,"NA-US-VA-WOODLAWN","false",1681,3044,44246135
"24185","STANDARD","WOOLWINE","VA","PRIMARY",36.78,-80.28,"NA-US-VA-WOOLWINE","false",428,803,11245831
"24382","STANDARD","WYTHEVILLE","VA","PRIMARY",36.95,-81.08,"NA-US-VA-WYTHEVILLE","false",6491,11285,199494265
"25606","PO BOX","ACCOVILLE","WV","PRIMARY",37.78,-81.85,"NA-US-WV-ACCOVILLE","false",358,714,11566041
"26210","STANDARD","ADRIAN","WV","PRIMARY",38.91,-80.30,"NA-US-WV-ADRIAN","false",,,
"24910","STANDARD","ALDERSON","WV","PRIMARY",37.72,-80.64,"NA-US-WV-ALDERSON","false",1560,2759,37663172
"24943","STANDARD","GRASSY MEADOWS","WV","PRIMARY",37.84,-80.74,"NA-US-WV-GRASSY MEADOWS","false",,,
"25501","STANDARD","ALKOL","WV","PRIMARY",38.17,-81.99,"NA-US-WV-ALKOL","false",421,819,13089084
"25572","STANDARD","WOODVILLE","WV","PRIMARY",38.15,-81.89,"NA-US-WV-WOODVILLE","false",,,
"25810","PO BOX","ALLEN JUNCTION","WV","PRIMARY",37.59,-81.35,"NA-US-WV-ALLEN JUNCTION","false",,,
"25002","PO BOX","ALLOY","WV","PRIMARY",38.13,-81.24,"NA-US-WV-ALLOY","false",,,
"26320","STANDARD","ALMA","WV","PRIMARY",39.42,-80.82,"NA-US-WV-ALMA","false",318,614,8403382
"26321","STANDARD","ALUM BRIDGE","WV","PRIMARY",39.04,-80.69,"NA-US-WV-ALUM BRIDGE","false",,,
"25003","STANDARD","ALUM CREEK","WV","PRIMARY",38.28,-81.84,"NA-US-WV-ALUM CREEK","false",1105,2063,37616908
"25607","STANDARD","AMHERSTDALE","WV","PRIMARY",37.80,-81.75,"NA-US-WV-AMHERSTDALE","false",342,641,10922389
"25811","STANDARD","AMIGO","WV","PRIMARY",37.59,-81.34,"NA-US-WV-AMIGO","false",,,
"25005","STANDARD","AMMA","WV","PRIMARY",38.54,-81.24,"NA-US-WV-AMMA","false",,,
"24808","STANDARD","ANAWALT","WV","PRIMARY",37.33,-81.44,"NA-US-WV-ANAWALT","false",,,
"26323","PO BOX","ANMOORE","WV","PRIMARY",39.25,-80.29,"NA-US-WV-ANMOORE","false",340,612,8533847
"25812","STANDARD","ANSTED","WV","PRIMARY",38.13,-81.10,"NA-US-WV-ANSTED","false",719,1318,18841037
"25502","STANDARD","APPLE GROVE","WV","PRIMARY",38.70,-82.17,"NA-US-WV-APPLE GROVE","false",412,800,12391414
"25007","STANDARD","ARNETT","WV","PRIMARY",37.84,-81.43,"NA-US-WV-ARNETT","false",,,
"25180","STANDARD","SAXON","WV","PRIMARY",37.78,-81.43,"NA-US-WV-SAXON","false",,,
"25234","STANDARD","ARNOLDSBURG","WV","PRIMARY",38.78,-81.12,"NA-US-WV-ARNOLDSBURG","false",383,723,11809079
"26520","PO BOX","ARTHURDALE","WV","PRIMARY",39.49,-79.82,"NA-US-WV-ARTHURDALE","false",388,687,13178977
"24916","STANDARD","ASBURY","WV","PRIMARY",37.81,-80.56,"NA-US-WV-ASBURY","false",,,
"25503","STANDARD","ASHTON","WV","PRIMARY",38.66,-82.09,"NA-US-WV-ASHTON","false",301,581,8916235
"24712","STANDARD","ATHENS","WV","PRIMARY",37.42,-81.01,"NA-US-WV-ATHENS","false",905,1602,27193283
"26325","STANDARD","AUBURN","WV","PRIMARY",39.09,-80.85,"NA-US-WV-AUBURN","false",,,
"26704","STANDARD","AUGUSTA","WV","PRIMARY",39.30,-78.59,"NA-US-WV-AUGUSTA","false",2111,3953,61386891
"26705","STANDARD","AURORA","WV","PRIMARY",39.29,-79.56,"NA-US-WV-AURORA","false",488,880,13031295
"24811","PO BOX","AVONDALE","WV","PRIMARY",37.41,-81.80,"NA-US-WV-AVONDALE","false",,,
"25608","STANDARD","BAISDEN","WV","PRIMARY",37.58,-81.94,"NA-US-WV-BAISDEN","false",260,521,6077958
"26801","STANDARD","BAKER","WV","PRIMARY",39.04,-78.74,"NA-US-WV-BAKER","false",520,933,16143223
"24918","STANDARD","BALLARD","WV","PRIMARY",37.51,-80.75,"NA-US-WV-BALLARD","false",565,1083,15626079
"25011","PO BOX","BANCROFT","WV","PRIMARY",38.51,-81.84,"NA-US-WV-BANCROFT","false",263,458,6734274
"25504","STANDARD","BARBOURSVILLE","WV","PRIMARY",38.40,-82.29,"NA-US-WV-BARBOURSVILLE","false",5542,9894,202926890
"26559","PO BOX","BARRACKVILLE","WV","PRIMARY",39.50,-80.17,"NA-US-WV-BARRACKVILLE","false",667,1205,21687505
"24813","PO BOX","BARTLEY","WV","PRIMARY",37.33,-81.73,"NA-US-WV-BARTLEY","false",,,
"24920","STANDARD","BARTOW","WV","PRIMARY",38.58,-79.71,"NA-US-WV-BARTOW","false",,,
"26707","PO BOX","BAYARD","WV","PRIMARY",39.26,-79.36,"NA-US-WV-BAYARD","false",,,
"25813","STANDARD","BEAVER","WV","PRIMARY",37.74,-81.15,"NA-US-WV-BEAVER","false",2295,4160,87215400
"25801","STANDARD","BECKLEY","WV","PRIMARY",37.78,-81.18,"NA-US-WV-BECKLEY","false",12554,21630,419465269
"25802","PO BOX","BECKLEY","WV","PRIMARY",37.78,-81.18,"NA-US-WV-BECKLEY","false",720,1202,26705801
"26250","STANDARD","BELINGTON","WV","PRIMARY",39.02,-79.93,"NA-US-WV-BELINGTON","false",2010,3795,55120186
"25015","STANDARD","BELLE","WV","PRIMARY",38.23,-81.53,"NA-US-WV-BELLE","false",1991,3515,63633028
"26133","STANDARD","BELLEVILLE","WV","PRIMARY",39.12,-81.67,"NA-US-WV-BELLEVILLE","false",615,1159,20124713
"26134","STANDARD","BELMONT","WV","PRIMARY",39.37,-81.26,"NA-US-WV-BELMONT","false",431,770,13587091
"26656","STANDARD","BELVA","WV","PRIMARY",38.26,-81.13,"NA-US-WV-BELVA","false",,,
"26298","PO BOX","BERGOO","WV","PRIMARY",38.48,-80.24,"NA-US-WV-BERGOO","false",,,
"25411","STANDARD","BERKELEY SPRINGS","WV","PRIMARY",39.55,-78.21,"NA-US-WV-BERKELEY SPRINGS","false",5699,10129,165448765
"24815","STANDARD","BERWIND","WV","PRIMARY",37.26,-81.66,"NA-US-WV-BERWIND","false",,,
"26253","STANDARD","BEVERLY","WV","PRIMARY",38.84,-79.87,"NA-US-WV-BEVERLY","false",1391,2512,37428052
"25019","STANDARD","BICKMORE","WV","PRIMARY",38.37,-81.10,"NA-US-WV-BICKMORE","false",,,
"26136","STANDARD","BIG BEND","WV","PRIMARY",38.98,-81.13,"NA-US-WV-BIG BEND","false",,,
"26141","STANDARD","CRESTON","WV","PRIMARY",38.96,-81.25,"NA-US-WV-CRESTON","false",,,
"25505","STANDARD","BIG CREEK","WV","PRIMARY",38.00,-81.99,"NA-US-WV-BIG CREEK","false",,,
"24816","PO BOX","BIG SANDY","WV","PRIMARY",37.47,-81.67,"NA-US-WV-BIG SANDY","false",,,
"26137","STANDARD","BIG SPRINGS","WV","PRIMARY",38.97,-80.99,"NA-US-WV-BIG SPRINGS","false",303,558,7292858
"25021","STANDARD","BIM","WV","PRIMARY",37.87,-81.69,"NA-US-WV-BIM","false",,,
"26610","STANDARD","BIRCH RIVER","WV","PRIMARY",38.49,-80.75,"NA-US-WV-BIRCH RIVER","false",394,795,11061081
"26521","STANDARD","BLACKSVILLE","WV","PRIMARY",39.71,-80.21,"NA-US-WV-BLACKSVILLE","false",257,463,8667707
"25022","PO BOX","BLAIR","WV","PRIMARY",37.86,-81.83,"NA-US-WV-BLAIR","false",,,
"26817","STANDARD","BLOOMERY","WV","PRIMARY",39.38,-78.37,"NA-US-WV-BLOOMERY","false",269,504,8593311
"25024","STANDARD","BLOOMINGROSE","WV","PRIMARY",38.15,-81.62,"NA-US-WV-BLOOMINGROSE","false",,,
"25026","PO BOX","BLUE CREEK","WV","PRIMARY",38.47,-81.51,"NA-US-WV-BLUE CREEK","false",,,
"24701","STANDARD","BLUEFIELD","WV","PRIMARY",37.26,-81.21,"NA-US-WV-BLUEFIELD","false",8652,15203,237659611
"25028","STANDARD","BOB WHITE","WV","PRIMARY",37.95,-81.72,"NA-US-WV-BOB WHITE","false",,,
"25817","STANDARD","BOLT","WV","PRIMARY",37.76,-81.41,"NA-US-WV-BOLT","false",254,520,9730753
"25030","STANDARD","BOMONT","WV","PRIMARY",38.40,-81.21,"NA-US-WV-BOMONT","false",,,
"25031","PO BOX","BOOMER","WV","PRIMARY",38.15,-81.27,"NA-US-WV-BOOMER","false",271,478,6562469
"26254","STANDARD","BOWDEN","WV","PRIMARY",38.94,-79.63,"NA-US-WV-BOWDEN","false",,,
"26268","STANDARD","GLADY","WV","PRIMARY",38.81,-79.70,"NA-US-WV-GLADY","false",,,
"25818","PO BOX","BRADLEY","WV","PRIMARY",37.86,-81.19,"NA-US-WV-BRADLEY","false",486,855,13958934
"24817","PO BOX","BRADSHAW","WV","PRIMARY",37.35,-81.80,"NA-US-WV-BRADSHAW","false",,,
"24715","STANDARD","BRAMWELL","WV","PRIMARY",37.32,-81.31,"NA-US-WV-BRAMWELL","false",,,
"24724","STANDARD","FREEMAN","WV","PRIMARY",37.33,-81.27,"NA-US-WV-FREEMAN","false",,,
"25506","STANDARD","BRANCHLAND","WV","PRIMARY",38.25,-82.25,"NA-US-WV-BRANCHLAND","false",1526,2987,42199436
"25544","STANDARD","MYRA","WV","PRIMARY",38.22,-82.13,"NA-US-WV-MYRA","false",,,
"26802","STANDARD","BRANDYWINE","WV","PRIMARY",38.62,-79.24,"NA-US-WV-BRANDYWINE","false",503,891,13230980
"25666","STANDARD","BREEDEN","WV","PRIMARY",37.92,-82.27,"NA-US-WV-BREEDEN","false",,,
"24818","STANDARD","BRENTON","WV","PRIMARY",37.58,-81.66,"NA-US-WV-BRENTON","false",424,822,12015874
"24834","PO BOX","FANROCK","WV","PRIMARY",37.56,-81.62,"NA-US-WV-FANROCK","false",,,
"26524","STANDARD","BRETZ","WV","PRIMARY",39.55,-79.81,"NA-US-WV-BRETZ","false",,,
"26330","STANDARD","BRIDGEPORT","WV","PRIMARY",39.29,-80.25,"NA-US-WV-BRIDGEPORT","false",6983,12642,325024222
"26525","STANDARD","BRUCETON MILLS","WV","PRIMARY",39.65,-79.64,"NA-US-WV-BRUCETON MILLS","false",2232,4111,82874580
"25611","PO BOX","BRUNO","WV","PRIMARY",37.69,-81.88,"NA-US-WV-BRUNO","false",,,
"24924","STANDARD","BUCKEYE","WV","PRIMARY",38.19,-80.14,"NA-US-WV-BUCKEYE","false",,,
"26201","STANDARD","BUCKHANNON","WV","PRIMARY",38.98,-80.22,"NA-US-WV-BUCKHANNON","false",7871,14223,238611381
"26267","STANDARD","ELLAMORE","WV","PRIMARY",38.93,-80.08,"NA-US-WV-ELLAMORE","false",,,
"24716","PO BOX","BUD","WV","PRIMARY",37.52,-81.35,"NA-US-WV-BUD","false",,,
"24726","STANDARD","HERNDON","WV","PRIMARY",37.51,-81.36,"NA-US-WV-HERNDON","false",,,
"25033","STANDARD","BUFFALO","WV","PRIMARY",38.61,-81.98,"NA-US-WV-BUFFALO","false",939,1817,34788657
